time [s],ECG lead I (mV),ECG lead II (mV),ECG lead V (mV),ART (mmHg),PAP (mmHg),CVP (mmHg),Resp. Imp. (mV),CO2 (mV)
1.5944444444444446,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.063,0.735
1.5972222222222223,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.74461028192371,147.7799227799228,-26.444223107569723,-0.064,0.735
1.6,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.735
1.6027777777777779,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.735
1.6055555555555556,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.735
1.6083333333333334,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.734
1.6111111111111112,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.063,0.733
1.613888888888889,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.063,0.732
1.6166666666666667,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.063,0.73
1.6194444444444445,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.729
1.6222222222222222,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.727
1.625,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.726
1.6277777777777778,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.726
1.6305555555555555,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.726
1.6333333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.726
1.636111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.063,0.726
1.6388888888888888,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.063,0.727
1.6416666666666666,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.728
1.6444444444444444,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.729
1.6472222222222221,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.731
1.65,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.733
1.6527777777777777,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.735
1.6555555555555554,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.736
1.6583333333333334,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.061,0.737
1.6611111111111112,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.062,0.739
1.663888888888889,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.74
1.6666666666666667,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.74
1.6694444444444445,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.74
1.6722222222222223,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.062,0.74
1.675,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.74
1.6777777777777778,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.739
1.6805555555555556,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.738
1.6833333333333333,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.737
1.6861111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.735
1.6888888888888889,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.734
1.6916666666666667,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.733
1.6944444444444444,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.733
1.6972222222222222,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.732
1.7,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.732
1.7027777777777777,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.732
1.7055555555555555,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.733
1.7083333333333333,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.733
1.711111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.735
1.7138888888888888,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.736
1.7166666666666666,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.737
1.7194444444444446,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.739
1.7222222222222223,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.74
1.725,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.741
1.7277777777777779,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.741
1.7305555555555556,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.742
1.7333333333333334,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.742
1.7361111111111112,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.742
1.738888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.742
1.7416666666666667,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.741
1.7444444444444445,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.74
1.7472222222222222,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.739
1.75,-1.5124250214224508,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.738
1.7527777777777778,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.736
1.7555555555555555,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.735
1.7583333333333333,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.734
1.761111111111111,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.733
1.7638888888888888,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.732
1.7666666666666666,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.732
1.7694444444444444,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.733
1.7722222222222221,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.733
1.775,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.734
1.7777777777777777,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.735
1.7805555555555554,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.736
1.7833333333333334,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.738
1.7861111111111112,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.739
1.788888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.74
1.7916666666666667,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.74
1.7944444444444445,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.741
1.7972222222222223,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.742
1.8,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.742
1.8027777777777778,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.742
1.8055555555555556,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.742
1.8083333333333333,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.741
1.8111111111111111,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.74
1.8138888888888889,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.065,0.738
1.8166666666666667,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.065,0.737
1.8194444444444444,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.065,0.735
1.8222222222222222,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.733
1.825,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.733
1.8277777777777777,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.732
1.8305555555555555,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.065,0.732
1.8333333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.066,0.732
1.836111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.065,0.732
1.8388888888888888,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.732
1.8416666666666666,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.064,0.733
1.8444444444444446,-1.509854327335047,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.065,0.734
1.8472222222222223,-1.509854327335047,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.066,0.735
1.85,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.066,0.737
1.8527777777777779,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.065,0.738
1.8555555555555556,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.066,0.739
1.8583333333333334,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.067,0.739
1.8611111111111112,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.067,0.74
1.863888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.067,0.741
1.8666666666666667,-1.509854327335047,-1.0943708609271523,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.066,0.74
1.8694444444444445,-1.5107112253641817,-1.093543046357616,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.067,0.74
1.8722222222222222,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.739
1.875,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.068,0.739
1.8777777777777778,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.738
1.8805555555555555,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.069,0.736
1.8833333333333333,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.07,0.735
1.886111111111111,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.07,0.734
1.8888888888888888,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.069,0.732
1.8916666666666666,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.07,0.731
1.8944444444444444,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.731
1.8972222222222221,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.731
1.9,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.072,0.73
1.9027777777777777,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.072,0.73
1.9055555555555554,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.072,0.73
1.9083333333333334,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.072,0.731
1.9111111111111112,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.072,0.733
1.913888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.073,0.734
1.9166666666666667,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.735
1.9194444444444445,-1.509854327335047,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.736
1.9222222222222223,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.737
1.925,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.739
1.9277777777777778,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.74
1.9305555555555556,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.074,0.74
1.9333333333333333,-1.509854327335047,-1.0943708609271523,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.074,0.741
1.9361111111111111,-1.509854327335047,-1.0943708609271523,-0.7404103479036575,67.99336650082918,147.7799227799228,-26.444223107569723,-0.075,0.741
1.9388888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.075,0.74
1.9416666666666667,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.075,0.739
1.9444444444444444,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.075,0.738
1.9472222222222222,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.075,0.736
1.95,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.074,0.735
1.9527777777777777,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.074,0.733
1.9555555555555555,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.732
1.9583333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.731
1.961111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.073,0.73
1.9638888888888888,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.073,0.73
1.9666666666666666,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.073,0.729
1.9694444444444446,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.072,0.73
1.9722222222222223,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.071,0.73
1.975,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.071,0.731
1.9777777777777779,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.732
1.9805555555555556,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.733
1.9833333333333334,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.069,0.734
1.9861111111111112,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.068,0.736
1.988888888888889,-1.509854327335047,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.736
1.9916666666666667,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.068,0.737
1.9944444444444445,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.067,0.738
1.9972222222222222,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.065,0.738
2.0,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.065,0.739
2.0027777777777778,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.065,0.738
2.0055555555555555,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.065,0.738
2.0083333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.737
2.011111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.064,0.736
2.013888888888889,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.736
2.0166666666666666,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.735
2.0194444444444444,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.061,0.734
2.022222222222222,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.733
2.025,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.061,0.732
2.0277777777777777,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.06,0.732
2.0305555555555554,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.06,0.732
2.033333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.732
2.036111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.733
2.0388888888888888,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.733
2.0416666666666665,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.735
2.0444444444444443,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.057,0.736
2.047222222222222,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.738
2.05,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.739
2.0527777777777776,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.056,0.741
2.0555555555555554,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.056,0.742
2.058333333333333,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.056,0.743
2.061111111111111,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.055,0.744
2.063888888888889,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.055,0.744
2.066666666666667,-1.5115681233933163,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.054,0.744
2.0694444444444446,-1.5115681233933163,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.053,0.744
2.0722222222222224,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.053,0.743
2.075,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.053,0.742
2.077777777777778,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.053,0.741
2.0805555555555557,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.051,0.74
2.0833333333333335,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.051,0.739
2.0861111111111112,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.051,0.737
2.088888888888889,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.05,0.736
2.091666666666667,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.049,0.736
2.0944444444444446,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.048,0.735
2.0972222222222223,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.048,0.735
2.1,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.048,0.735
2.102777777777778,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.046,0.735
2.1055555555555556,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.044,0.735
2.1083333333333334,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.044,0.735
2.111111111111111,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.045,0.736
2.113888888888889,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.045,0.737
2.1166666666666667,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.044,0.738
2.1194444444444445,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.043,0.738
2.1222222222222222,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.043,0.739
2.125,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.041,0.74
